Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Age,Sex_F,Sex_I,Sex_M
0.8108108108108107,0.6741573033707866,0.6500000000000001,0.5980815347721823,0.6044538706256628,0.6429298067141404,0.5367647058823529,12.5,1,0,0
0.8198198198198197,0.8426966292134834,0.7,0.7074340527577938,0.805408271474019,0.6134282807731434,0.6339869281045751,11.5,1,0,0
0.8288288288288288,0.8314606741573036,0.575,0.6306954436450839,0.546659597030753,0.6185147507629705,0.7116013071895424,11.5,0,0,1
0.8468468468468469,0.8202247191011238,0.5249999999999999,0.634052757793765,0.5726405090137858,0.6917599186164802,0.6078431372549019,12.5,0,0,1
0.8558558558558558,0.8202247191011238,0.7250000000000001,0.6961630695443646,0.6341463414634146,0.7995930824008138,0.6421568627450981,12.5,1,0,0
0.8558558558558558,0.910112359550562,0.7750000000000001,0.7776978417266187,0.5970307529162248,0.7833163784333673,0.869281045751634,12.5,1,0,0
0.8648648648648649,0.7977528089887642,0.625,0.7206235011990407,0.7094379639448569,0.7670396744659207,0.6413398692810457,11.5,0,0,1
0.8828828828828827,0.853932584269663,0.8,0.7400479616306954,0.6892895015906682,0.6785350966429299,0.7483660130718953,12.5,1,0,0
0.8918918918918917,0.8988764044943822,0.9000000000000001,0.7786570743405276,0.6680805938494168,0.8708036622583927,0.7222222222222222,12.5,1,0,0
0.9099099099099096,0.910112359550562,0.675,0.8064748201438849,0.5821845174973489,0.9298067141403866,0.7344771241830065,14.5,0,0,1
0.9459459459459458,0.8876404494382024,0.825,0.8947242206235012,0.556203605514316,0.7243133265513734,0.9534313725490196,15.5,1,0,0
0.036036036036036,0.0337078651685393,0.0499999999999999,0.0043165467625899,0.0021208907741251,0.0233977619532044,0.0065359477124183,5.5,0,1,0
0.045045045045045,0.0337078651685393,0.0499999999999999,0.0069544364508393,0.009544008483563,0.0254323499491353,0.0049019607843137,6.5,0,1,0
0.0900900900900901,0.0674157303370786,0.0999999999999999,0.0239808153477218,0.0233297985153764,0.0417090539165819,0.0196078431372549,7.5,0,1,0
0.2702702702702702,0.2584269662921348,0.175,0.0774580335731414,0.3048780487804878,0.0925737538148525,0.0759803921568627,8.5,0,1,0
0.3963963963963964,0.348314606741573,0.2749999999999999,0.1270983213429256,0.1293743372216331,0.150559511698881,0.130718954248366,8.5,0,1,0
0.3963963963963964,0.3707865168539326,0.225,0.1052757793764988,0.1129374337221633,0.1353001017293998,0.0972222222222222,9.5,0,1,0
0.4504504504504504,0.4382022471910112,0.35,0.1992805755395683,0.1940615058324496,0.224821973550356,0.1919934640522875,9.5,0,0,1
0.4594594594594595,0.449438202247191,0.5,0.2151079136690647,0.2014846235418876,0.2329603255340794,0.2630718954248366,11.5,0,0,1
0.5225225225225225,0.50561797752809,0.3999999999999999,0.2069544364508393,0.1908801696712619,0.2156663275686673,0.2312091503267973,11.5,0,0,1
0.5495495495495495,0.5393258426966292,0.425,0.2580335731414868,0.2407211028632025,0.2706002034587996,0.2859477124183007,12.5,0,0,1
0.5675675675675675,0.6179775280898876,0.55,0.3287769784172662,0.3022269353128314,0.3194303153611394,0.3627450980392157,12.5,1,0,0
0.5765765765765765,0.550561797752809,0.45,0.2779376498800959,0.2635206786850477,0.2980671414038657,0.2794117647058823,10.5,0,0,1
0.5855855855855856,0.5842696629213484,0.3999999999999999,0.3182254196642686,0.3377518557794274,0.3316378433367243,0.1985294117647058,10.5,0,0,1
0.5855855855855856,0.5393258426966292,0.375,0.2522781774580336,0.2460233297985153,0.2787385554425229,0.2418300653594771,10.5,1,0,0
0.6126126126126126,0.6292134831460674,0.5249999999999999,0.4297362110311751,0.372746553552492,0.2522889114954222,0.5424836601307189,12.5,0,0,1
0.6216216216216217,0.6179775280898876,0.55,0.2937649880095924,0.2613997879109226,0.2472024415055951,0.3398692810457516,9.5,1,0,0
0.6666666666666665,0.7303370786516854,0.55,0.4335731414868106,0.443796394485684,0.5289928789420143,0.3880718954248366,10.5,0,0,1
0.6756756756756754,0.6179775280898876,0.425,0.4167865707434053,0.4549310710498409,0.4211597151576806,0.1764705882352941,11.5,0,0,1
0.7027027027027026,0.6741573033707866,0.5249999999999999,0.4314148681055156,0.4379639448568398,0.3692777212614446,0.4313725490196079,12.5,0,0,1
0.7117117117117115,0.6966292134831462,0.7,0.5517985611510792,0.5275715800636267,0.6398779247202442,0.4779411764705882,9.5,0,0,1
0.7927927927927927,0.7752808988764046,0.7,0.6803357314148681,0.6166489925768823,0.4923702950152594,0.696078431372549,12.5,0,0,1
0.8198198198198197,0.8314606741573036,0.8,0.6937649880095924,0.6251325556733829,0.7711088504577823,0.6666666666666666,11.5,0,0,1
0.1531531531531531,0.1348314606741573,0.0999999999999999,0.0330935251798561,0.0381760339342523,0.0366225839267548,0.0310457516339869,6.5,0,1,0
0.1711711711711711,0.1460674157303371,0.125,0.0388489208633093,0.0445387062566277,0.051881993896236,0.0302287581699346,6.5,0,1,0
0.2972972972972973,0.2696629213483146,0.3,0.1146282973621103,0.1415694591728526,0.1017293997965412,0.0898692810457516,6.5,0,1,0
0.3063063063063063,0.2921348314606741,0.2,0.0880095923261391,0.0853658536585365,0.0803662258392675,0.0972222222222222,8.5,0,1,0
0.3153153153153152,0.3033707865168539,0.225,0.0892086330935251,0.0752916224814422,0.0935910478128179,0.1013071895424836,8.5,0,1,0
0.3423423423423423,0.3258426966292134,0.3999999999999999,0.1232613908872901,0.116118769883351,0.1373346897253306,0.1249999999999999,9.5,0,1,0
0.3693693693693693,0.3820224719101124,0.325,0.152757793764988,0.1521739130434782,0.1342828077314344,0.1470588235294117,9.5,0,1,0
0.3783783783783783,0.3707865168539326,0.375,0.1256594724220623,0.1108165429480381,0.1485249237029501,0.1323529411764706,8.5,0,1,0
0.3963963963963964,0.3820224719101124,0.325,0.1702637889688249,0.1744432661717921,0.1637843336724313,0.170751633986928,8.5,0,1,0
0.4234234234234234,0.4157303370786517,0.3,0.1613908872901678,0.164899257688229,0.1648016276703967,0.1437908496732026,8.5,0,1,0
0.4234234234234234,0.4157303370786517,0.3999999999999999,0.2191846522781774,0.2963944856839872,0.1912512716174974,0.1723856209150326,7.5,0,1,0
0.4684684684684685,0.5617977528089888,0.475,0.3525179856115108,0.4443266171792153,0.347914547304171,0.2165032679738562,11.5,0,0,1
0.4774774774774774,0.4606741573033707,0.3,0.2052757793764988,0.1553552492046659,0.1800610376398779,0.2050653594771242,9.5,1,0,0
0.5495495495495495,0.5842696629213484,0.5249999999999999,0.3398081534772182,0.331389183457052,0.3723296032553408,0.3104575163398693,9.5,0,0,1
0.5765765765765765,0.550561797752809,0.475,0.3220623501199041,0.3191940615058324,0.2797558494404883,0.3186274509803921,11.5,1,0,0
0.5765765765765765,0.550561797752809,0.45,0.3151079136690647,0.3123011664899258,0.2655137334689725,0.3431372549019608,10.5,1,0,0
0.6216216216216217,0.6067415730337078,0.5,0.4362110311750599,0.5010604453870625,0.3947100712105799,0.3357843137254902,8.5,1,0,0
0.6396396396396395,0.5955056179775282,0.55,0.3995203836930455,0.4485683987274655,0.3987792472024415,0.3570261437908497,9.5,0,0,1
0.6666666666666665,0.6629213483146068,0.475,0.4215827338129496,0.3573700954400848,0.4242115971515768,0.3651960784313725,10.5,0,0,1
0.6666666666666665,0.6629213483146068,0.475,0.3769784172661871,0.3658536585365853,0.335707019328586,0.3643790849673202,11.5,1,0,0
0.6846846846846846,0.6853932584269664,0.55,0.5580335731414868,0.5980911983032874,0.4384537131230926,0.5065359477124183,11.5,0,0,1
0.7387387387387385,0.7640449438202248,0.575,0.596642685851319,0.4432661717921527,0.5951169888097659,0.5089869281045751,12.5,0,0,1
0.7477477477477477,0.7415730337078652,0.575,0.5525179856115108,0.5233297985153764,0.5503560528992879,0.5539215686274509,10.5,1,0,0
0.7657657657657657,0.7640449438202248,0.75,0.5386091127098321,0.5503711558854719,0.4292980671414039,0.2442810457516339,11.5,1,0,0
0.7657657657657657,0.752808988764045,0.6500000000000001,0.562589928057554,0.4724284199363733,0.4150559511698881,0.4861111111111111,11.5,1,0,0
0.8378378378378377,0.808988764044944,0.625,0.5424460431654676,0.5397667020148462,0.5788402848423194,0.4950980392156862,12.5,0,0,1
0.8468468468468469,0.7865168539325844,0.6000000000000001,0.7143884892086332,0.7667020148462355,0.7253306205493387,0.6021241830065359,12.5,0,0,1
0.8648648648648649,0.8426966292134834,0.6500000000000001,0.7040767386091127,0.7651113467656416,0.71617497456765,0.5874183006535947,11.5,1,0,0
0.5045045045045045,0.5280898876404496,0.3,0.2465227817745803,0.2168610816542948,0.2339776195320448,0.2810457516339869,10.5,1,0,0
0.4594594594594595,0.4606741573033707,0.425,0.2419664268585132,0.2115588547189819,0.2238046795523906,0.2892156862745098,9.5,0,0,1
0.4594594594594595,0.4382022471910112,0.425,0.2273381294964028,0.1818663838812301,0.2319430315361139,0.2810457516339869,10.5,0,0,1
0.5945945945945945,0.5955056179775282,0.425,0.3460431654676259,0.312831389183457,0.3051881993896236,0.411764705882353,12.5,0,0,1
0.4684684684684685,0.4606741573033707,0.325,0.2136690647482014,0.1813361611876988,0.1709053916581892,0.2892156862745098,11.5,0,0,1
0.5495495495495495,0.550561797752809,0.5,0.3107913669064748,0.2566277836691411,0.306205493387589,0.3545751633986928,11.5,0,0,1
0.2342342342342342,0.2359550561797753,0.2499999999999999,0.0676258992805755,0.0646871686108165,0.0478128179043743,0.0849673202614379,12.5,0,1,0
0.018018018018018,0.0224719101123595,0.075,0.0079136690647481,0.0100742311770943,0.0244150559511698,0.0089869281045751,6.5,0,1,0
0.7567567567567566,0.7303370786516854,0.8,0.6143884892086331,0.6261930010604454,0.6205493387589013,0.5588235294117646,10.5,1,0,0
0.6216216216216217,0.5955056179775282,0.6500000000000001,0.3856115107913669,0.3382820784729586,0.4883011190233978,0.3790849673202614,14.5,0,0,1
0.6846846846846846,0.6629213483146068,0.55,0.4817745803357314,0.4395546129374337,0.5605289928789421,0.4934640522875816,15.5,0,0,1
0.7927927927927927,0.7752808988764046,0.7,0.5928057553956835,0.548780487804878,0.6083418107833164,0.5424836601307189,14.5,1,0,0
0.8108108108108107,0.7865168539325844,0.625,0.6352517985611511,0.6007423117709438,0.7141403865717192,0.6258169934640523,11.5,1,0,0
0.4774774774774774,0.4943820224719101,0.325,0.2256594724220623,0.2279957582184517,0.2878942014242116,0.1911764705882352,12.5,1,0,0
0.3963963963963964,0.4044943820224719,0.3,0.1755395683453237,0.1680805938494167,0.1861648016276704,0.1993464052287581,10.5,0,0,1
0.6036036036036037,0.5730337078651686,0.45,0.2482014388489209,0.2338282078472958,0.2156663275686673,0.2647058823529412,8.5,0,0,1
0.5405405405405406,0.5393258426966292,0.425,0.2841726618705036,0.2895015906680805,0.3153611393692777,0.2647058823529412,10.5,0,0,1
0.5945945945945945,0.6404494382022472,0.625,0.3992805755395683,0.2778366914103924,0.3652085452695829,0.468954248366013,11.5,0,0,1
0.4054054054054053,0.4382022471910112,0.2499999999999999,0.1700239808153477,0.1489925768822905,0.1800610376398779,0.1748366013071895,10.5,1,0,0
0.6216216216216217,0.6292134831460674,0.35,0.3661870503597123,0.3441145281018028,0.4120040691759919,0.3300653594771242,10.5,0,0,1
0.2432432432432432,0.2247191011235955,0.225,0.0774580335731414,0.0848356309650053,0.0417090539165819,0.0604575163398692,7.5,1,0,0
0.1261261261261261,0.101123595505618,0.125,0.0354916067146282,0.0418875927889713,0.0254323499491353,0.0359477124183006,8.5,0,1,0
0.2342342342342342,0.1460674157303371,0.15,0.0611510791366906,0.0625662778366914,0.0732451678535096,0.0604575163398692,7.5,1,0,0
0.7837837837837838,0.752808988764045,0.5,0.5522781774580335,0.4533404029692471,0.4832146490335707,0.5915032679738562,16.5,0,0,1
0.6216216216216217,0.6404494382022472,0.425,0.3465227817745803,0.3319194061505832,0.4313326551373347,0.3790849673202614,10.5,1,0,0
0.7837837837837838,0.7191011235955056,0.75,0.5316546762589929,0.4448568398727465,0.5707019328585962,0.6004901960784313,14.5,1,0,0
0.6126126126126126,0.5730337078651686,0.375,0.3040767386091127,0.2895015906680805,0.3204476093591048,0.3382352941176471,10.5,1,0,0
0.7207207207207205,0.752808988764045,0.575,0.5326139088729017,0.5153764581124072,0.508646998982706,0.4607843137254901,16.5,0,0,1
0.7207207207207205,0.7078651685393258,0.375,0.5139088729016787,0.3981972428419936,0.5910478128179043,0.4852941176470588,16.5,0,0,1
0.6396396396396395,0.6629213483146068,0.575,0.4172661870503597,0.3632025450689289,0.5503560528992879,0.5506535947712418,11.5,0,0,1
0.6576576576576574,0.6966292134831462,0.575,0.397841726618705,0.3260869565217391,0.4852492370295015,0.4444444444444444,15.5,1,0,0
0.5765765765765765,0.5617977528089888,0.6000000000000001,0.3594724220623501,0.3170731707317073,0.2950152594099695,0.4362745098039216,14.5,0,0,1
0.5405405405405406,0.5617977528089888,0.7,0.2702637889688249,0.2354188759278896,0.2502543234994914,0.2728758169934641,12.5,1,0,0
0.2612612612612612,0.2471910112359551,0.2499999999999999,0.0882494004796163,0.0874867444326617,0.1159715157680569,0.0849673202614379,7.5,0,0,1
0.4414414414414414,0.449438202247191,0.3999999999999999,0.169304556354916,0.1378579003181336,0.1546286876907426,0.2156862745098039,10.5,0,0,1
0.5495495495495495,0.5617977528089888,0.3999999999999999,0.2721822541966427,0.224814422057264,0.2655137334689725,0.3627450980392157,12.5,0,1,0
0.5135135135135134,0.50561797752809,0.45,0.2381294964028777,0.224814422057264,0.2746693794506613,0.2483660130718954,13.5,1,0,0
0.5405405405405406,0.5730337078651686,0.475,0.2947242206235012,0.2905620360551431,0.2695829094608342,0.2973856209150327,16.5,1,0,0
0.3153153153153152,0.3258426966292134,0.3,0.0997601918465228,0.0943796394485683,0.1078331637843336,0.1053921568627451,9.5,0,0,1
0.1171171171171171,0.0898876404494382,0.15,0.0285371702637889,0.0296924708377518,0.0264496439471007,0.034313725490196,9.5,0,1,0
0.2972972972972973,0.3146067415730337,0.3,0.1083932853717026,0.1055143160127253,0.1129196337741607,0.1151960784313725,8.5,1,0,0
0.5315315315315314,0.5168539325842698,0.475,0.2438848920863309,0.2200424178154825,0.1444557477110885,0.315359477124183,12.5,0,0,1
0.7927927927927927,0.7865168539325844,0.625,0.6064748201438849,0.4416755037115588,0.5320447609359105,0.8284313725490196,11.5,0,0,1
0.6486486486486485,0.6404494382022472,0.375,0.4201438848920863,0.4103923647932131,0.3621566632756867,0.4526143790849673,12.5,0,0,1
0.8378378378378377,0.8764044943820226,0.675,0.7983213429256596,0.7237539766702015,0.7863682604272635,0.9183006535947712,14.5,1,0,0
0.6936936936936935,0.5842696629213484,0.55,0.4019184652278177,0.3685047720042417,0.4750762970498475,0.3627450980392157,12.5,1,0,0
0.4774774774774774,0.4606741573033707,0.35,0.2177458033573141,0.2332979851537646,0.2573753814852492,0.1911764705882352,7.5,1,0,0
0.5495495495495495,0.5168539325842698,0.475,0.2827338129496403,0.28101802757158,0.293997965412004,0.2565359477124183,9.5,1,0,0
0.6216216216216217,0.5617977528089888,0.55,0.4225419664268585,0.4188759278897137,0.4333672431332655,0.3709150326797386,8.5,0,0,1
0.8018018018018016,0.808988764044944,0.7,0.6182254196642686,0.5827147401908802,0.7049847405900305,0.6405228758169934,14.5,0,0,1
0.5765765765765765,0.5617977528089888,0.375,0.3249400479616307,0.3112407211028632,0.3886063072227874,0.3055555555555556,15.5,1,0,0
0.7297297297297296,0.7078651685393258,0.6000000000000001,0.4673860911270983,0.4337221633085896,0.4577822990844354,0.5016339869281046,13.5,1,0,0
0.2162162162162161,0.2022471910112359,0.175,0.0513189448441247,0.0461293743372216,0.0661241098677517,0.0522875816993464,6.5,0,1,0
0.1891891891891892,0.1797752808988763,0.175,0.0522781774580335,0.04135737009544,0.0630722278738555,0.0604575163398692,8.5,0,1,0
0.4414414414414414,0.4044943820224719,0.5,0.208872901678657,0.179745493107105,0.2329603255340794,0.2401960784313725,12.5,0,0,1
0.5135135135135134,0.50561797752809,0.575,0.2568345323741007,0.235949098621421,0.254323499491353,0.2728758169934641,10.5,1,0,0
0.5405405405405406,0.5617977528089888,0.6000000000000001,0.3074340527577938,0.2693531283138918,0.293997965412004,0.3300653594771242,11.5,1,0,0
0.3243243243243243,0.3258426966292134,0.3,0.1103117505995204,0.1002120890774125,0.1149542217700915,0.1094771241830065,7.5,1,0,0
0.8288288288288288,0.8426966292134834,0.7250000000000001,0.6489208633093525,0.4655355249204666,0.6510681586978637,0.7794117647058822,16.5,1,0,0
0.2342342342342342,0.2471910112359551,0.2749999999999999,0.0743405275779376,0.0662778366914104,0.0752797558494405,0.0931372549019608,10.5,0,0,1
0.1621621621621621,0.1348314606741573,0.175,0.035251798561151,0.0212089077412513,0.0590030518819938,0.0441176470588235,9.5,0,1,0
0.4954954954954954,0.50561797752809,0.425,0.2304556354916067,0.2051961823966065,0.2115971515768057,0.2647058823529412,16.5,0,1,0
0.2072072072072072,0.2134831460674157,0.2,0.0546762589928057,0.0424178154825026,0.0681586978636826,0.076797385620915,10.5,0,1,0
0.4054054054054053,0.4157303370786517,0.425,0.16378896882494,0.1277836691410392,0.1230925737538148,0.2173202614379084,15.5,0,1,0
0.6486486486486485,0.6629213483146068,0.5,0.4618705035971223,0.3833510074231177,0.4954221770091557,0.411764705882353,13.5,0,0,1
0.7117117117117115,0.7303370786516854,0.625,0.5237410071942447,0.4628844114528102,0.5483214649033571,0.5261437908496732,11.5,1,0,0
0.6846846846846846,0.6853932584269664,0.6500000000000001,0.4992805755395683,0.3791092258748674,0.6622583926754833,0.5098039215686274,15.5,1,0,0
0.6306306306306306,0.5955056179775282,0.5,0.3959232613908873,0.3319194061505832,0.4933875890132249,0.3218954248366013,14.5,1,0,0
0.6576576576576574,0.7640449438202248,0.6000000000000001,0.5031175059952039,0.4612937433722163,0.5584944048830113,0.4934640522875816,15.5,1,0,0
0.7477477477477477,0.7415730337078652,0.675,0.5892086330935252,0.5450689289501591,0.6246185147507629,0.5833333333333333,12.5,1,0,0
0.3963963963963964,0.4157303370786517,0.3999999999999999,0.1657074340527577,0.1399787910922587,0.1759918616480162,0.1830065359477124,11.5,0,0,1
0.7837837837837838,0.7865168539325844,0.75,0.5721822541966427,0.4522799575821845,0.6307222787385555,0.5751633986928104,15.5,1,0,0
0.5315315315315314,0.550561797752809,0.5249999999999999,0.2685851318944844,0.2110286320254507,0.2797558494404883,0.3218954248366013,12.5,0,0,1
0.3243243243243243,0.3370786516853932,0.2499999999999999,0.1127098321342925,0.0975609756097561,0.103763987792472,0.142156862745098,10.5,0,0,1
0.5675675675675675,0.5842696629213484,0.675,0.3407673860911271,0.2555673382820785,0.3468972533062056,0.3954248366013072,9.5,0,0,1
0.4234234234234234,0.4382022471910112,0.3999999999999999,0.1594724220623501,0.133085896076352,0.1953204476093591,0.1666666666666666,10.5,0,1,0
0.3873873873873873,0.3707865168539326,0.45,0.1779376498800959,0.1564156945917285,0.2146490335707019,0.1732026143790849,11.5,1,0,0
0.4414414414414414,0.4382022471910112,0.475,0.2482014388489209,0.2269353128313892,0.2777212614445575,0.2156862745098039,14.5,1,0,0
0.3873873873873873,0.3820224719101124,0.425,0.1673860911270983,0.1489925768822905,0.207527975584944,0.1666666666666666,10.5,0,1,0
0.7837837837837838,0.7865168539325844,0.75,0.5918465227817746,0.4946977730646872,0.6663275686673449,0.6323529411764706,13.5,1,0,0
0.6576576576576574,0.6741573033707866,0.55,0.4400479616306955,0.3923647932131495,0.4842319430315361,0.4281045751633987,12.5,0,0,1
0.3693693693693693,0.3820224719101124,0.3999999999999999,0.1592326139088729,0.1495227995758218,0.1637843336724313,0.1830065359477124,13.5,0,0,1
0.5045045045045045,0.5730337078651686,0.55,0.3134292565947242,0.2370095440084835,0.3296032553407935,0.411764705882353,14.5,0,0,1
0.7297297297297296,0.7303370786516854,0.75,0.6009592326139089,0.5349946977730646,0.6551373346897253,0.5751633986928104,13.5,1,0,0
0.6936936936936935,0.7415730337078652,0.825,0.570263788968825,0.4618239660657476,0.4832146490335707,0.6650326797385621,14.5,1,0,0
0.8288288288288288,0.853932584269663,0.575,0.6429256594724221,0.6139978791092259,0.5208545269582909,0.7712418300653594,15.5,0,0,1
0.2522522522522522,0.2921348314606741,0.3,0.0863309352517985,0.0737009544008483,0.1169888097660224,0.1013071895424836,9.5,0,1,0
0.8828828828828827,0.8426966292134834,0.55,0.6880095923261391,0.6580063626723224,0.6144455747711088,0.6813725490196078,15.5,0,0,1
0.8738738738738736,0.8651685393258428,0.7250000000000001,0.7333333333333333,0.717391304347826,0.6459816887080366,0.7467320261437908,16.5,1,0,0
0.6306306306306306,0.6292134831460674,0.475,0.3911270983213429,0.3817603393425238,0.3214649033570702,0.4526143790849673,16.5,0,0,1
0.8018018018018016,0.8314606741573036,0.75,0.698800959232614,0.646341463414634,0.8138351983723296,0.6241830065359477,15.5,0,0,1
0.7747747747747746,0.7303370786516854,0.75,0.6832134292565948,0.5996818663838812,0.6154628687690743,0.6650326797385621,16.5,0,0,1
0.8108108108108107,0.7977528089887642,0.6000000000000001,0.5033573141486811,0.4019088016967126,0.5737538148524923,0.5833333333333333,15.5,1,0,0
0.8828828828828827,0.8876404494382024,0.6000000000000001,0.7645083932853718,0.7179215270413574,0.6103763987792472,0.6977124183006536,14.5,1,0,0
0.6216216216216217,0.6292134831460674,0.6000000000000001,0.4141486810551559,0.3446447507953341,0.4445574771108851,0.4607843137254901,14.5,0,0,1
0.7297297297297296,0.7640449438202248,0.75,0.561390887290168,0.4740190880169672,0.6215666327568667,0.5751633986928104,16.5,1,0,0
0.7027027027027026,0.7752808988764046,0.625,0.4880095923261391,0.408271474019088,0.5686673448626653,0.4281045751633987,12.5,0,0,1
0.1711711711711711,0.1910112359550561,0.2499999999999999,0.0568345323741007,0.0588547189819724,0.0783316378433367,0.0604575163398692,7.5,0,0,1
0.4144144144144143,0.4382022471910112,0.425,0.1997601918465228,0.1908801696712619,0.2319430315361139,0.2156862745098039,10.5,1,0,0
0.4504504504504504,0.4943820224719101,0.425,0.2352517985611511,0.2290562036055143,0.2146490335707019,0.2810457516339869,9.5,0,1,0
0.4954954954954954,0.50561797752809,0.45,0.275779376498801,0.3001060445387062,0.2878942014242116,0.2647058823529412,13.5,0,0,1
0.4054054054054053,0.4382022471910112,0.325,0.1551558752997602,0.1627783669141039,0.17293997965412,0.1584967320261437,7.5,0,1,0
0.4144144144144143,0.4382022471910112,0.325,0.1808153477218225,0.1876988335100742,0.2034587995930824,0.1911764705882352,8.5,1,0,0
0.1711711711711711,0.1685393258426966,0.175,0.0515587529976019,0.0461293743372216,0.0844354018311292,0.0522875816993464,6.5,0,1,0
0.6666666666666665,0.7303370786516854,0.55,0.3990407673860912,0.3796394485683987,0.3916581892166836,0.4526143790849673,13.5,1,0,0
0.5405405405405406,0.5168539325842698,0.35,0.2937649880095924,0.3197242841993637,0.3041709053916582,0.2810457516339869,10.5,0,0,1
0.4504504504504504,0.4943820224719101,0.425,0.2117505995203837,0.2104984093319194,0.2065106815869786,0.2483660130718954,8.5,0,0,1
0.6396396396396395,0.6292134831460674,0.425,0.4004796163069544,0.3366914103923648,0.4354018311291964,0.4526143790849673,14.5,1,0,0
0.7927927927927927,0.8202247191011238,0.75,0.6081534772182254,0.5970307529162248,0.5849440488301119,0.5833333333333333,13.5,1,0,0
0.7027027027027026,0.7415730337078652,0.5249999999999999,0.5798561151079137,0.5159066808059385,0.5940996948118006,0.5179738562091503,15.5,1,0,0
0.8108108108108107,0.7752808988764046,0.5,0.5410071942446044,0.5551431601272534,0.6449643947100713,0.4444444444444444,13.5,1,0,0
0.4954954954954954,0.50561797752809,0.475,0.2328537170263789,0.1940615058324496,0.2828077314343846,0.2401960784313725,15.5,0,0,1
0.5225225225225225,0.5168539325842698,0.475,0.2973621103117506,0.3006362672322375,0.3316378433367243,0.2810457516339869,12.5,1,0,0
0.3513513513513513,0.4044943820224719,0.375,0.1875299760191846,0.2051961823966065,0.2441505595116989,0.1748366013071895,11.5,1,0,0
0.3693693693693693,0.348314606741573,0.425,0.1520383693045563,0.1320254506892895,0.1790437436419125,0.1666666666666666,12.5,0,0,1
0.7027027027027026,0.6966292134831462,0.5249999999999999,0.5105515587529976,0.408271474019088,0.4903357070193286,0.4852941176470588,13.5,1,0,0
0.7567567567567566,0.7191011235955056,0.45,0.3918465227817746,0.3207847295864263,0.3601220752797558,0.3709150326797386,14.5,1,0,0
0.4684684684684685,0.4606741573033707,0.425,0.1889688249400479,0.16118769883351,0.2177009155645982,0.2156862745098039,12.5,0,0,1
0.4864864864864864,0.4943820224719101,0.5,0.2199040767386091,0.1855779427359491,0.2380467955239064,0.2647058823529412,14.5,1,0,0
0.4594594594594595,0.449438202247191,0.35,0.1786570743405275,0.2099681866383881,0.1658189216683621,0.1911764705882352,13.5,0,0,1
0.5045045045045045,0.5168539325842698,0.425,0.2086330935251798,0.1940615058324496,0.1586978636826043,0.2565359477124183,13.5,0,0,1
0.4684684684684685,0.5280898876404496,0.5,0.2460431654676259,0.2078472958642629,0.2177009155645982,0.3300653594771242,16.5,1,0,0
0.5765765765765765,0.5842696629213484,0.6000000000000001,0.2887290167865707,0.2576882290562036,0.3194303153611394,0.3382352941176471,13.5,0,0,1
0.6216216216216217,0.6629213483146068,0.6500000000000001,0.36810551558753,0.3181336161187699,0.318413021363174,0.3382352941176471,12.5,0,0,1
0.6756756756756754,0.7191011235955056,0.625,0.4776978417266187,0.4209968186638388,0.5279755849440488,0.477124183006536,14.5,1,0,0
0.6936936936936935,0.7191011235955056,0.575,0.4455635491606715,0.3753976670201485,0.4771108850457782,0.4362745098039216,12.5,1,0,0
0.6486486486486485,0.6404494382022472,0.575,0.3959232613908873,0.3510074231177094,0.4404883011190234,0.4035947712418301,12.5,0,0,1
0.8288288288288288,0.9325842696629214,0.7250000000000001,0.7095923261390887,0.7205726405090138,0.6144455747711088,0.6405228758169934,14.5,1,0,0
0.7477477477477477,0.7977528089887642,0.675,0.5194244604316547,0.5106044538706257,0.4608341810783317,0.4934640522875816,15.5,1,0,0
0.6216216216216217,0.6853932584269664,0.45,0.3194244604316547,0.3054082714740191,0.2950152594099695,0.3137254901960784,13.5,0,0,1
0.7207207207207205,0.7191011235955056,0.5249999999999999,0.46810551558753,0.4798515376458112,0.45676500508647,0.4199346405228759,16.5,1,0,0
0.5945945945945945,0.5955056179775282,0.6000000000000001,0.3249400479616307,0.2735949098621421,0.3326551373346897,0.34640522875817,16.5,0,0,1
0.5495495495495495,0.5393258426966292,0.3999999999999999,0.275779376498801,0.2598091198303287,0.2472024415055951,0.2941176470588235,13.5,1,0,0
0.5855855855855856,0.5617977528089888,0.45,0.3335731414868105,0.2836691410392364,0.3448626653102747,0.2941176470588235,10.5,0,0,1
0.5225225225225225,0.4943820224719101,0.55,0.265947242206235,0.2592788971367974,0.2736520854526958,0.2696078431372549,12.5,1,0,0
0.6666666666666665,0.6741573033707866,0.7250000000000001,0.5340527577937649,0.5678685047720042,0.4933875890132249,0.4607843137254901,14.5,0,0,1
0.7657657657657657,0.7752808988764046,0.6000000000000001,0.564748201438849,0.5021208907741251,0.6093591047812817,0.5424836601307189,15.5,1,0,0
0.6936936936936935,0.6629213483146068,0.3999999999999999,0.3386091127098322,0.3366914103923648,0.2665310274669379,0.3382352941176471,15.5,0,0,1
0.7207207207207205,0.7415730337078652,0.625,0.4944844124700239,0.4453870625662778,0.4160732451678535,0.5179738562091503,15.5,1,0,0
0.7477477477477477,0.7752808988764046,0.675,0.5292565947242206,0.4878048780487805,0.4669379450661242,0.6160130718954248,14.5,1,0,0
0.8198198198198197,0.8314606741573036,0.75,0.7805755395683454,0.6739130434782609,0.9908443540183112,0.7794117647058822,12.5,1,0,0
